word_segment,instances,prominence
གྲགས་,5,0.023200779546192752
བསོད་ནམས་,5,0.023200779546192752
ཡས་,5,0.023200779546192752
སྒྱུ་རྩལ་,5,0.023200779546192752
དགོངས་པ,5,0.023200779546192752
ཅེས་པ་,5,0.023200779546192752
གོ,5,0.023200779546192752
ཉོན་མོངས་པ་,5,0.023200779546192752
བཞེད་,5,0.023200779546192752
བཟོད་པ་,5,0.023200779546192752
སྨྲ,5,0.023200779546192752
གྱིས,5,0.023200779546192752
ཟད་,5,0.023200779546192752
བཟང་,5,0.023200779546192752
འབྱུང་བ་,5,0.023200779546192752
སྙམ་,5,0.023200779546192752
ཚལ་,5,0.023200779546192752
བསྟོད་པ,5,0.023200779546192752
ཀུན་དགའ་བོ་,5,0.023200779546192752
གཞོན་ནུ་,5,0.023200779546192752
གཟུགས་ཅན་,5,0.023200779546192752
སྐྱེ་དགུ,5,0.023200779546192752
དྲང་སྲོང་,5,0.023200779546192752
བཤེས་གཉེན་,5,0.023200779546192752
ཟེར་བ་,5,0.023200779546192752
བདེ་བ་,5,0.023200779546192752
ཉི་ཤུ་,5,0.023200779546192752
སྒོམ་པ,5,0.023200779546192752
མྱུར་,5,0.023200779546192752
དེ་ལས་,5,0.023200779546192752
དགེ་སྦྱོང་,5,0.023200779546192752
དམ་བཅ,5,0.023200779546192752
མན་ཆད་,5,0.023200779546192752
བཅུ,5,0.023200779546192752
སཱིར་,5,0.023200779546192752
སྐྱེས་པ,5,0.023200779546192752
ལྔ་པ་,5,0.023200779546192752
རེ་,5,0.023200779546192752
དབང་ཕྱུག་,5,0.023200779546192752
གནས་པ་,5,0.023200779546192752
དཔང་,5,0.023200779546192752
ངོ་བོ་,5,0.023200779546192752
བསྐོར་བ,5,0.023200779546192752
ཀྱི,5,0.023200779546192752
གནས,5,0.023200779546192752
ཚེགས་,5,0.023200779546192752
རྟོགས་,5,0.023200779546192752
ཐོས་,5,0.023200779546192752
རིམ་པ,5,0.023200779546192752
མངྒལ་,5,0.023200779546192752
ཁྱེད་,5,0.023200779546192752
འཛིན་,5,0.023200779546192752
བུམ་པ་,5,0.023200779546192752
སྤེལ་,5,0.023200779546192752
དགུ,5,0.023200779546192752
བསྐུར་,5,0.023200779546192752
སྤྱོ་བ་,5,0.023200779546192752
བསྐལ་པ,5,0.023200779546192752
རྟགས་,5,0.023200779546192752
འཛིན་པ,5,0.023200779546192752
མོ,5,0.023200779546192752
ཞི་བ,5,0.023200779546192752
བསྒྱུར་,5,0.023200779546192752
སློབ་བརྒྱུད་,5,0.023200779546192752
ཆོ་ག་,5,0.023200779546192752
གུས་པ,5,0.023200779546192752
ཡ་,5,0.023200779546192752
རང་བཞིན,5,0.023200779546192752
ཁོ་ན་ཉིད་,5,0.023200779546192752
གཉིས,5,0.023200779546192752
བསྐྱེད་པ་,5,0.023200779546192752
གསལ་,5,0.023200779546192752
པཎྜི་ཏ་,5,0.023200779546192752
རྣོན་པོ,5,0.023200779546192752
གཟུང་བ,5,0.023200779546192752
བདག་ཉིད་,5,0.023200779546192752
ཕུང་པོ་,5,0.023200779546192752
ཐིག་ལེ,5,0.023200779546192752
འདུ་,5,0.023200779546192752
བསྒྲུབ་པ་,5,0.023200779546192752
གྲོགས་,5,0.023200779546192752
གྲོལ་,5,0.023200779546192752
རྒྱུད་སྡེ་,5,0.023200779546192752
བཞིན,5,0.023200779546192752
གྷ,5,0.023200779546192752
གཙོ་བོ,5,0.023200779546192752
ཕྱི་མ,5,0.023200779546192752
བཤད་རྒྱུད་,5,0.023200779546192752
མཐུན་,5,0.023200779546192752
མཱ་,5,0.023200779546192752
ཆེ་བ,5,0.023200779546192752
འགྲོ་,5,0.023200779546192752
མོས་པ་,5,0.023200779546192752
གཉེན་པོ,5,0.023200779546192752
ཏི་,5,0.023200779546192752
ཀྲཱི་,5,0.023200779546192752
ཡེ་,5,0.023200779546192752
ཕྱིན་པ་,5,0.023200779546192752
འདྲེན་པ,5,0.023200779546192752
ཆེད་,5,0.023200779546192752
ཉན་པ་པོ་,5,0.023200779546192752
ནོར་བ,5,0.023200779546192752
གནས་ལུགས་,5,0.023200779546192752
ཉན་པ་,5,0.023200779546192752
ཐར་པ་,5,0.023200779546192752
ཚང་,5,0.023200779546192752
དཔེ་,5,0.023200779546192752
དུབ་པ,5,0.023200779546192752
བསྟི་གནས་,5,0.023200779546192752
ཤོག,5,0.023200779546192752
མ,4,0.018560623636954203
ཡོངས་,4,0.018560623636954203
གསུམ,4,0.018560623636954203
བཀ,4,0.018560623636954203
རྟེན་,4,0.018560623636954203
ཕུལ་,4,0.018560623636954203
བརྒྱད་ཅུ་,4,0.018560623636954203
བརྩོན་འགྲུས་,4,0.018560623636954203
མིན་,4,0.018560623636954203
སྟོན་,4,0.018560623636954203
བྱོན་པ་,4,0.018560623636954203
ཡི,4,0.018560623636954203
སངས་རྒྱས,4,0.018560623636954203
སྲས་,4,0.018560623636954203
ཀླུང་,4,0.018560623636954203
ཁྲག་ཁྲིག་,4,0.018560623636954203
སོགས་,4,0.018560623636954203
ཀྱིས,4,0.018560623636954203
ལྷུམས་,4,0.018560623636954203
བཙུན་མོ,4,0.018560623636954203
བཅོམ་,4,0.018560623636954203
སྟོན,4,0.018560623636954203
བསྐུལ་བ་,4,0.018560623636954203
སྐལ་པ་,4,0.018560623636954203
ཡན་ཆད་,4,0.018560623636954203
སྦྱོང་བ,4,0.018560623636954203
དྲན་པ,4,0.018560623636954203
མིག་,4,0.018560623636954203
དགའ་བ་,4,0.018560623636954203
དགེ,4,0.018560623636954203
དགེ་བ་,4,0.018560623636954203
ངན་སོང་,4,0.018560623636954203
དབུ་,4,0.018560623636954203
ཚངས་པ་,4,0.018560623636954203
བརྒྱ་བྱིན་,4,0.018560623636954203
ཉི་མ་,4,0.018560623636954203
སྤྲུལ་,4,0.018560623636954203
ཁང་,4,0.018560623636954203
དྲུག,4,0.018560623636954203
ཅིག་,4,0.018560623636954203
གཙོ་བོ་,4,0.018560623636954203
ཁ་,4,0.018560623636954203
རྟ,4,0.018560623636954203
འམ་,4,0.018560623636954203
དམག་,4,0.018560623636954203
དེ་སྐད་,4,0.018560623636954203
བཏགས་,4,0.018560623636954203
ཞག་,4,0.018560623636954203
བདག་མོ་,4,0.018560623636954203
གཏད་,4,0.018560623636954203
ན་རེ་,4,0.018560623636954203
ཕོ་བྲང་,4,0.018560623636954203
འོངས་པ་,4,0.018560623636954203
འོངས་,4,0.018560623636954203
སྔར་,4,0.018560623636954203
འཁྲུལ་,4,0.018560623636954203
གསོལ་,4,0.018560623636954203
སྦྱིན་,4,0.018560623636954203
ང་རྒྱལ་,4,0.018560623636954203
གྲོང་,4,0.018560623636954203
སྒྲ,4,0.018560623636954203
ཕན་,4,0.018560623636954203
བདུད་རྩི,4,0.018560623636954203
གཟུགས་,4,0.018560623636954203
ཅི་ཡང་,4,0.018560623636954203
གོ་འཕང་,4,0.018560623636954203
མཁྱེན་,4,0.018560623636954203
ཤཱཀྱའི་,4,0.018560623636954203
གསུམ་པོ་,4,0.018560623636954203
བསྐུལ་བ,4,0.018560623636954203
དབུས་,4,0.018560623636954203
གཏན་པ་,4,0.018560623636954203
སྐྱིལ་མོ་ཀྲུང་,4,0.018560623636954203
དམ་བཅའ་བ་,4,0.018560623636954203
རྙེད་,4,0.018560623636954203
མཆོད་སྦྱིན་,4,0.018560623636954203
ལྷ་མོ་,4,0.018560623636954203
ཆོས,4,0.018560623636954203
ཟེར་,4,0.018560623636954203
གྲགས་པ་,4,0.018560623636954203
ཉེ་བ་,4,0.018560623636954203
བདུན་པ་,4,0.018560623636954203
རྙེད,4,0.018560623636954203
འདུག་པ,4,0.018560623636954203
གསོལ་པ,4,0.018560623636954203
ཞུས་པ,4,0.018560623636954203
གནང་,4,0.018560623636954203
དབྱེ་བ,4,0.018560623636954203
ལྡན,4,0.018560623636954203
སྟོང་ཕྲག་,4,0.018560623636954203
གང་ཡང་,4,0.018560623636954203
འདྲ་བ་,4,0.018560623636954203
འགྲོ,4,0.018560623636954203
སྒྲོན་མ་,4,0.018560623636954203
གདུལ་བ,4,0.018560623636954203
ལ་ལ་,4,0.018560623636954203
བཀོད,4,0.018560623636954203
བས་,4,0.018560623636954203
བུས་,4,0.018560623636954203
ཁུར་,4,0.018560623636954203
མཐོང་བ་,4,0.018560623636954203
གནས་བརྟན་,4,0.018560623636954203
དྲངས,4,0.018560623636954203
གྱད་,4,0.018560623636954203
གཏོགས་པ་,4,0.018560623636954203
འདི་ལྟར་,4,0.018560623636954203
ཀ,4,0.018560623636954203
སྦྱིན་བདག་,4,0.018560623636954203
འདའ་,4,0.018560623636954203
མཁན་,4,0.018560623636954203
ཀུན་དགའ་,4,0.018560623636954203
བོས་,4,0.018560623636954203
སྒྲོལ་བ,4,0.018560623636954203
འདེབས་པ་,4,0.018560623636954203
ཟླ་,4,0.018560623636954203
བཅས་པ,4,0.018560623636954203
གཙུག་ལག་ཁང་,4,0.018560623636954203
གྲགས་པ,4,0.018560623636954203
ཧུ་,4,0.018560623636954203
སྤྱད་,4,0.018560623636954203
མོ་,4,0.018560623636954203
ལུང་བསྟན་པ་,4,0.018560623636954203
སྣམ་ཕྲན་,4,0.018560623636954203
གནས་མ་,4,0.018560623636954203
རིག་པ,4,0.018560623636954203
གཉིས་པོ་,4,0.018560623636954203
འབྱེད་,4,0.018560623636954203
རྒྱ་གར་,4,0.018560623636954203
ཤེས་བྱེད་,4,0.018560623636954203
རྒྱུད་སྡེ,4,0.018560623636954203
ཚེ་རབས་,4,0.018560623636954203
མངོན་བྱང་,4,0.018560623636954203
བརྒྱན་པ,4,0.018560623636954203
ཟབ་པ་,4,0.018560623636954203
འབད་པ,4,0.018560623636954203
ཞི་ལྷག་,4,0.018560623636954203
སྐྱེ་མཆེད་,4,0.018560623636954203
རླུང་,4,0.018560623636954203
ཆོས་སྐུ,4,0.018560623636954203
ཆེ་བ་,4,0.018560623636954203
སྦྱོར་བ,4,0.018560623636954203
སྦྱོང་བ་,4,0.018560623636954203
ཚིམ་པ,4,0.018560623636954203
བཅིངས་,4,0.018560623636954203
སྤྱི་,4,0.018560623636954203
རྩ་རྒྱུད་,4,0.018560623636954203
གཤིན་རྗེ,4,0.018560623636954203
གསུམ་པ,4,0.018560623636954203
མཁའ་འགྲོ་,4,0.018560623636954203
དྲ་བ་,4,0.018560623636954203
རང་སྣང་,4,0.018560623636954203
སྐུ་གསུམ་,4,0.018560623636954203
ངེས་,4,0.018560623636954203
དུས་གསུམ་,4,0.018560623636954203
ནད་,4,0.018560623636954203
ཉན་ཐོས་,4,0.018560623636954203
ནང་པ་,4,0.018560623636954203
སྒོ་གསུམ་,4,0.018560623636954203
སེམས་ལས་,4,0.018560623636954203
འབར་བ,4,0.018560623636954203
ལེའུ་,4,0.018560623636954203
བི་,4,0.018560623636954203
སྦྱོར་བ་,4,0.018560623636954203
སྤྱོད་འཇུག་,4,0.018560623636954203
དེ་ལྟ་,4,0.018560623636954203
འབྲེལ་པ,4,0.018560623636954203
ངེས་གཟུང་,4,0.018560623636954203
གཞི་བསྡུ་བ་,4,0.018560623636954203
རྣམ་རྟོག་,4,0.018560623636954203
སྟེགས་,4,0.018560623636954203
སན,4,0.018560623636954203
ཤུད,4,0.018560623636954203
བཏགས་པ་,4,0.018560623636954203
ལེགས་བཤད་,3,0.01392046772771565
སིད,3,0.01392046772771565
བདེ་གཤེགས་,3,0.01392046772771565
ཞི་བ་,3,0.01392046772771565
དམ་ཆོས་,3,0.01392046772771565
གྲངས་མེད་པ་,3,0.01392046772771565
སྔོན་རོལ་,3,0.01392046772771565
ད་ལྟ་,3,0.01392046772771565
ཕ་མ་,3,0.01392046772771565
སྨྲ་,3,0.01392046772771565
ཏོག་,3,0.01392046772771565
སྐྱེ་བོ,3,0.01392046772771565
སྤྲུལ་པ,3,0.01392046772771565
གཙང་མ,3,0.01392046772771565
འཚང་,3,0.01392046772771565
རྒྱ,3,0.01392046772771565
བསམ་,3,0.01392046772771565
མཛད,3,0.01392046772771565
ཕྱི་མ་,3,0.01392046772771565
དཀར་པོ་,3,0.01392046772771565
ནམ་ཡང་,3,0.01392046772771565
མཁས་པ་,3,0.01392046772771565
ཆོས་སྟོན་པ་,3,0.01392046772771565
མངའ་,3,0.01392046772771565
བློ་གྲོས་,3,0.01392046772771565
ལུང་བསྟན་,3,0.01392046772771565
སེང་གེ,3,0.01392046772771565
གཟིགས་པ་,3,0.01392046772771565
གཟིགས,3,0.01392046772771565
བཙུན་མོ་,3,0.01392046772771565
ཚེ་ལོ་,3,0.01392046772771565
འཆི་,3,0.01392046772771565
འཕོ་,3,0.01392046772771565
དད་པ་,3,0.01392046772771565
རྙོག་མ་,3,0.01392046772771565
སྦྱངས་པ,3,0.01392046772771565
ལུས་ངག་,3,0.01392046772771565
མཐོང་བ,3,0.01392046772771565
མཐའ་དག་,3,0.01392046772771565
དཔལ་ལྡན་,3,0.01392046772771565
ཅོད་པན་,3,0.01392046772771565
ཁོ་བོ་,3,0.01392046772771565
ན་རེ,3,0.01392046772771565
མགོ་བོ་,3,0.01392046772771565
དམར་,3,0.01392046772771565
འགྲམ་,3,0.01392046772771565
གླང་པོ་,3,0.01392046772771565
ཁོང་,3,0.01392046772771565
ལོན་པ་,3,0.01392046772771565
གོ་བ,3,0.01392046772771565
རི་རབ་,3,0.01392046772771565
བཏགས,3,0.01392046772771565
མཁས་པ,3,0.01392046772771565
སྲིན་བུ་,3,0.01392046772771565
ཡི་གེ་,3,0.01392046772771565
རྩིས་,3,0.01392046772771565
འཕོང་,3,0.01392046772771565
བེ་ཅོན་,3,0.01392046772771565
ཆེས་,3,0.01392046772771565
སེར་སྐྱ,3,0.01392046772771565
ནུས་པ་,3,0.01392046772771565
བོར་,3,0.01392046772771565
ཕྱི་རོལ་,3,0.01392046772771565
མདའ་,3,0.01392046772771565
འཕངས་པ་,3,0.01392046772771565
སྐྱེས་,3,0.01392046772771565
བཞེས་,3,0.01392046772771565
མགོན་,3,0.01392046772771565
གྱུར་ཅིག་,3,0.01392046772771565
མྱ་ངན་མེད་,3,0.01392046772771565
ཆས་པ་,3,0.01392046772771565
སྟེར་བ,3,0.01392046772771565
དབུ་སྐྲ་,3,0.01392046772771565
དྲངས་,3,0.01392046772771565
བསྒོམ་པ,3,0.01392046772771565
སྲིད་པ,3,0.01392046772771565
བརྙེས་པ,3,0.01392046772771565
རེ,3,0.01392046772771565
བར་པ་,3,0.01392046772771565
ཡ,3,0.01392046772771565
ཱ་,3,0.01392046772771565
གྲུབ་,3,0.01392046772771565
འཇིག་པ,3,0.01392046772771565
དཔའ་,3,0.01392046772771565
འཚང་རྒྱ་བ,3,0.01392046772771565
ཅིའི་ཕྱིར་,3,0.01392046772771565
གྲུབ་པ་,3,0.01392046772771565
ཤིག,3,0.01392046772771565
ཕྱེད་,3,0.01392046772771565
འཐོན་,3,0.01392046772771565
མི་སྣང་བ,3,0.01392046772771565
དཔུང་,3,0.01392046772771565
ཆགས་པ,3,0.01392046772771565
མགོན་པོ་,3,0.01392046772771565
ཐོ་རངས་,3,0.01392046772771565
བརྡུང་,3,0.01392046772771565
སེང་གེ་,3,0.01392046772771565
དྲུག་པ་,3,0.01392046772771565
ལྷུང་བཟེད་,3,0.01392046772771565
ཚངས་པ,3,0.01392046772771565
བསྒྲུབས་,3,0.01392046772771565
དུང་,3,0.01392046772771565
འཚལ་བ,3,0.01392046772771565
རྒྱུན་,3,0.01392046772771565
ཐོགས་,3,0.01392046772771565
བཅས,3,0.01392046772771565
ཁ,3,0.01392046772771565
གར་,3,0.01392046772771565
རིན་པོ་ཆེ,3,0.01392046772771565
གུས་པ་,3,0.01392046772771565
ཆོས་གོས་,3,0.01392046772771565
བྱ་རྒོད་,3,0.01392046772771565
ཕུང་པོ,3,0.01392046772771565
རྒྱས་,3,0.01392046772771565
ཐ་དད་,3,0.01392046772771565
མི,3,0.01392046772771565
བྱོན་པ,3,0.01392046772771565
འཚོ་བ,3,0.01392046772771565
ཕྱི་དྲོ་,3,0.01392046772771565
པུར་,3,0.01392046772771565
ཁྱབ་འཇུག་,3,0.01392046772771565
མ་གཏོགས་པ་,3,0.01392046772771565
བྲེ་བོ་,3,0.01392046772771565
ཀླུ་,3,0.01392046772771565
ཡིད་འོང་,3,0.01392046772771565
དངོས་པོ་,3,0.01392046772771565
བཅུག་,3,0.01392046772771565
བླངས་,3,0.01392046772771565
སྡོམ་,3,0.01392046772771565
མཁས་,3,0.01392046772771565
སྟོང་པ་,3,0.01392046772771565
ཞེ་སྡང་,3,0.01392046772771565
འོག་,3,0.01392046772771565
འཛིན་པ་,3,0.01392046772771565
ག་ལ་,3,0.01392046772771565
གློད་,3,0.01392046772771565
དགྲ་བཅོམ་པ,3,0.01392046772771565
རིང་པོ,3,0.01392046772771565
ལོན་པ,3,0.01392046772771565
སྡུད་པ་པོ,3,0.01392046772771565
བྱམས་པ་,3,0.01392046772771565
ཉི་མ,3,0.01392046772771565
གུང་པ་,3,0.01392046772771565
བསྒྲུབས་པ,3,0.01392046772771565
རྩོད་པ་,3,0.01392046772771565
སྔར་བཞིན་,3,0.01392046772771565
ཉེས་པ་,3,0.01392046772771565
འདུས་,3,0.01392046772771565
ཆོག་,3,0.01392046772771565
འཇོག་,3,0.01392046772771565
བརྩེགས་པ,3,0.01392046772771565
སྡེ་པ་,3,0.01392046772771565
ཐ་དད་པ,3,0.01392046772771565
ཕྱེ་,3,0.01392046772771565
མ་གཏོགས,3,0.01392046772771565
ཤར་,3,0.01392046772771565
གང་ཡིན་པ,3,0.01392046772771565
ཀླུ་སྒྲུབ་,3,0.01392046772771565
བརྟུལ་ཞུགས་,3,0.01392046772771565
ཐོགས་མེད་,3,0.01392046772771565
འབྲེལ་བ,3,0.01392046772771565
བམ་པོ་,3,0.01392046772771565
ཀརྨ་,3,0.01392046772771565
འབྱུང་གནས་,3,0.01392046772771565
དར་,3,0.01392046772771565
བསགས་པ,3,0.01392046772771565
སྤྲུལ་པ་,3,0.01392046772771565
རིས་,3,0.01392046772771565
ཀུན་རྫོབ་,3,0.01392046772771565
ཟབ་པ,3,0.01392046772771565
ལྟོས་པ,3,0.01392046772771565
གནད་,3,0.01392046772771565
འཕྲོ་,3,0.01392046772771565
བར་དོ,3,0.01392046772771565
ཡུལ་ཅན་,3,0.01392046772771565
བསྒྱུར་བ་,3,0.01392046772771565
ལྟོས་,3,0.01392046772771565
དཔེར་ན་,3,0.01392046772771565
སྦྱོར་,3,0.01392046772771565
ཡང་ན་,3,0.01392046772771565
ཟིན་པ་,3,0.01392046772771565
འབྱིན་པ,3,0.01392046772771565
ཆོས་སྐུ་,3,0.01392046772771565
གཙང་སྦྲ་,3,0.01392046772771565
རྗེའུ་རིགས་,3,0.01392046772771565
བདེ་མཆོག་,3,0.01392046772771565
གདོད་,3,0.01392046772771565
དུར་ཁྲོད་,3,0.01392046772771565
བཅངས་,3,0.01392046772771565
འཚེ་བ་,3,0.01392046772771565
སྐུ་གསུང་ཐུགས་,3,0.01392046772771565
འཕྲེང་བ,3,0.01392046772771565
མཆོག,3,0.01392046772771565
དཔུང་པ་,3,0.01392046772771565
ནོར་བུ,3,0.01392046772771565
སྒྲོལ་མ་,3,0.01392046772771565
བསྡུ་,3,0.01392046772771565
གཤེད་,3,0.01392046772771565
མ་རྒྱུད་,3,0.01392046772771565
དགའ་,3,0.01392046772771565
བསྡུས་པ་,3,0.01392046772771565
མངོན་,3,0.01392046772771565
གདམས་པ་,3,0.01392046772771565
ཐེག་མཆོག་,3,0.01392046772771565
ཀ་ར་,3,0.01392046772771565
ཐུགས་རྗེ་,3,0.01392046772771565
ཞི་,3,0.01392046772771565
སོགས་པ་,3,0.01392046772771565
རིམ་,3,0.01392046772771565
འགག་,3,0.01392046772771565
ཐལ་འགྱུར་,3,0.01392046772771565
ཨུ་པ་,3,0.01392046772771565
འབྲལ་,3,0.01392046772771565
ཨ་ནུ་,3,0.01392046772771565
ཕྲད་,3,0.01392046772771565
དགོད་པ་,3,0.01392046772771565
སྒྲུབ་པ་,3,0.01392046772771565
མ་ལ་,3,0.01392046772771565
ཉག་གཅིག་,3,0.01392046772771565
རང་རིག་,3,0.01392046772771565
ཕན་ཡོན་,3,0.01392046772771565
བསམ་པ་,3,0.01392046772771565
འཐད་པ་,3,0.01392046772771565
སྟུག་པོ་,3,0.01392046772771565
དུག་,3,0.01392046772771565
གསུང་རབ་,3,0.01392046772771565
སྒོ,3,0.01392046772771565
སྦྱིན་པ,3,0.01392046772771565
མཛད་པ་པོ་,3,0.01392046772771565
མཉན་པ,3,0.01392046772771565
ཞལ་སྔ་,3,0.01392046772771565
བརྩོན་པ,3,0.01392046772771565
ཚུལ་ཁྲིམས་,3,0.01392046772771565
བསམས་པ,3,0.01392046772771565
ཉེར་,3,0.01392046772771565
གུས་,3,0.01392046772771565
འདུན་པ་,3,0.01392046772771565
སྐྱོན་,3,0.01392046772771565
རྣ་བ་,3,0.01392046772771565
སྒྲིབ་པ་,3,0.01392046772771565
ཚུར་,3,0.01392046772771565
ཡེངས་པ,3,0.01392046772771565
སྦྱིན་པ་,3,0.01392046772771565
འཐོབ་པ་,3,0.01392046772771565
གསལ་བ་,3,0.01392046772771565
ངལ་གསོ་བ,3,0.01392046772771565
རང་བབས་,3,0.01392046772771565
སྦྱར་བ་,3,0.01392046772771565
སྙིང་ལས,3,0.01392046772771565
དོགས་པ་,3,0.01392046772771565
དམ་བཅའ་བ,3,0.01392046772771565
བསྒྱུར་བ,3,0.01392046772771565
བྲྀཏྟི་,3,0.01392046772771565
ཐཱི་,3,0.01392046772771565
ོརྟ་,3,0.01392046772771565
ནཱ་མ་,3,0.01392046772771565
བསྡུས་དོན་,3,0.01392046772771565
༅,2,0.009280311818477101
བི,2,0.009280311818477101
ཡཱ,2,0.009280311818477101
མུ,2,0.009280311818477101
ཧཱ,2,0.009280311818477101
དུ་མ,2,0.009280311818477101
བརྒྱན་,2,0.009280311818477101
ཕན་བདེ,2,0.009280311818477101
བདག་གཞན་,2,0.009280311818477101
སེལ་,2,0.009280311818477101
བླང་བ,2,0.009280311818477101
བསྡེབས་པ,2,0.009280311818477101
ཉན་ཐོས་པ་,2,0.009280311818477101
བདག་ཅག་,2,0.009280311818477101
བསྐོར་,2,0.009280311818477101
དགུང་ལོ་,2,0.009280311818477101
སངས་རྒྱས་པ་,2,0.009280311818477101
གཞལ་,2,0.009280311818477101
ཆེན་པོ་པ་,2,0.009280311818477101
དཀོན་མཆོག་,2,0.009280311818477101
སླར་ཡང་,2,0.009280311818477101
ཚོགས་གསོག་པ་,2,0.009280311818477101
དུས་བསྐལ་པ་,2,0.009280311818477101
གོང་རོལ་,2,0.009280311818477101
གངྒཱའི་,2,0.009280311818477101
དཔའ་བོ་,2,0.009280311818477101
ད་དུང་,2,0.009280311818477101
འདྲེན་པ་,2,0.009280311818477101
བྱེ་,2,0.009280311818477101
རྒྱུད་བླ་མ་,2,0.009280311818477101
གཡོས་པ,2,0.009280311818477101
དགྱེས་,2,0.009280311818477101
ངེས་འབྱུང་,2,0.009280311818477101
སྲིད་པ་,2,0.009280311818477101
ཇི་སྲིད་,2,0.009280311818477101
གནས་རི,2,0.009280311818477101
བཟུང་བ,2,0.009280311818477101
ཚིགས་,2,0.009280311818477101
བཅད་པ་,2,0.009280311818477101
རང་བྱུང་བ,2,0.009280311818477101
དྲན་,2,0.009280311818477101
མཛོད,2,0.009280311818477101
མཐོ་བ་,2,0.009280311818477101
མཉམ་པ་,2,0.009280311818477101
རིག་བྱེད་,2,0.009280311818477101
ཀློག་,2,0.009280311818477101
འབྱོན་པ,2,0.009280311818477101
ས་པ་,2,0.009280311818477101
བརྒྱ་པ་,2,0.009280311818477101
མི་འགྱུར་བ,2,0.009280311818477101
ལུས་སེམས་,2,0.009280311818477101
སྐྱེ་བ,2,0.009280311818477101
གནས་མཆོག་,2,0.009280311818477101
དགེ་བ,2,0.009280311818477101
དེ་ལྟ་བས་ན་,2,0.009280311818477101
ལྟུང་བ,2,0.009280311818477101
ཆ་བྱད་,2,0.009280311818477101
གཟི་བརྗིད་,2,0.009280311818477101
གཟུགས་བཟང་,2,0.009280311818477101
ཉ་བ་,2,0.009280311818477101
གཡས་,2,0.009280311818477101
གཞལ་ཡས་,2,0.009280311818477101
རྨི་ལམ་,2,0.009280311818477101
མཛེས་,2,0.009280311818477101
སྐུ་བལྟམས་པ,2,0.009280311818477101
ལུམྦི་,2,0.009280311818477101
ནཱིའི་,2,0.009280311818477101
ཤ,2,0.009280311818477101
གནོད་པ་,2,0.009280311818477101
ན་བཟའ་,2,0.009280311818477101
ལེན་པ་,2,0.009280311818477101
གོམ་པ་,2,0.009280311818477101
བར་སྣང་,2,0.009280311818477101
བལྟམས་,2,0.009280311818477101
བཙས,2,0.009280311818477101
གཡོ་བ་,2,0.009280311818477101
ཱའི་,2,0.009280311818477101
རྩིབས་,2,0.009280311818477101
རྡོ་,2,0.009280311818477101
རང་རང་,2,0.009280311818477101
ལྟས་,2,0.009280311818477101
སུམ་ཅུ་རྩ་གཉིས་,2,0.009280311818477101
ཅེས་བྱ་བ་,2,0.009280311818477101
མེ,2,0.009280311818477101
བལྟས་པ་,2,0.009280311818477101
རྩོད་པ,2,0.009280311818477101
རྒྱལ་,2,0.009280311818477101
གོ་ཆ་,2,0.009280311818477101
བསླངས་པ་,2,0.009280311818477101
ནུས་,2,0.009280311818477101
ལྷས་བྱིན་,2,0.009280311818477101
གླང་པོ་ཆེ་,2,0.009280311818477101
བསྣུན་,2,0.009280311818477101
ཤི་བ,2,0.009280311818477101
གཅུང་,2,0.009280311818477101
དགའ་བོ,2,0.009280311818477101
མཐེ་བོ,2,0.009280311818477101
བབས་,2,0.009280311818477101
ར་བ་,2,0.009280311818477101
ལྗོངས་,2,0.009280311818477101
འོབས་,2,0.009280311818477101
རྒྱང་རིང་,2,0.009280311818477101
མཁྱེན་པ་,2,0.009280311818477101
ལུས་ཅན་,2,0.009280311818477101
བདུན,2,0.009280311818477101
ལྕགས་,2,0.009280311818477101
