word_segment,instances,prominence
ཕུར་,1,0.004640155909238551
རངས་,1,0.004640155909238551
འབོགས་,1,0.004640155909238551
རཉྫ་,1,0.004640155909238551
མཁའ་ཁྱབ་,1,0.004640155909238551
ཉག་མ་,1,0.004640155909238551
ཆུ་ཐིགས་པ་,1,0.004640155909238551
གྲག་,1,0.004640155909238551
སྲས་པོ་,1,0.004640155909238551
གནག་པ་,1,0.004640155909238551
མགོན་མེད་པ,1,0.004640155909238551
འགྲོངས་པ,1,0.004640155909238551
རམ,1,0.004640155909238551
ལམ་བཟང་པོ་,1,0.004640155909238551
ཁ་ཟས་,1,0.004640155909238551
རགས་པ་,1,0.004640155909238551
མ་མོ,1,0.004640155909238551
སྤོང་བ་,1,0.004640155909238551
རྩེར་,1,0.004640155909238551
བྲག་,1,0.004640155909238551
རལ་,1,0.004640155909238551
ཞིང་ས་,1,0.004640155909238551
གཡོས་པ་,1,0.004640155909238551
ཚོལ་,1,0.004640155909238551
ཅིག་པ,1,0.004640155909238551
ས་གཞི་,1,0.004640155909238551
ཐུག་,1,0.004640155909238551
འོག་རྡོ་,1,0.004640155909238551
རྒྱ་གྲམ་,1,0.004640155909238551
ལས་བྱང་,1,0.004640155909238551
ཆུབ་,1,0.004640155909238551
རྩེ་,1,0.004640155909238551
ལངས་པ,1,0.004640155909238551
ཁོང་གསེང་,1,0.004640155909238551
གྱི་ཐང་,1,0.004640155909238551
མདའ་རྒྱང་,1,0.004640155909238551
ཕ་ལམ་,1,0.004640155909238551
གདན་ཁྲི་,1,0.004640155909238551
དཔངས་,1,0.004640155909238551
ཁྲུ་,1,0.004640155909238551
ཟོ་བ་,1,0.004640155909238551
དཔྱངས་པ་,1,0.004640155909238551
བཞུད་པ,1,0.004640155909238551
ལེགས་སྐྱེས་,1,0.004640155909238551
མས་,1,0.004640155909238551
བ་མེན་,1,0.004640155909238551
ཉིང་,1,0.004640155909238551
བརྒྱུད་,1,0.004640155909238551
བསིངས་པ་,1,0.004640155909238551
བསྐོལ་,1,0.004640155909238551
དྲངས་པ,1,0.004640155909238551
མཆིས་པ,1,0.004640155909238551
ཀུན་གྲུབ་,1,0.004640155909238551
མཆོག་ལྡན་པ་,1,0.004640155909238551
འགྲུབ་,1,0.004640155909238551
གྱུར་ཅིག,1,0.004640155909238551
བཏབ་བོ,1,0.004640155909238551
འཚོང་,1,0.004640155909238551
བཞེས་པ་,1,0.004640155909238551
བྱོན,1,0.004640155909238551
བཅོམ་པ,1,0.004640155909238551
བརྟན་པོ་,1,0.004640155909238551
དེ་སྲིད་,1,0.004640155909238551
གཞིག་,1,0.004640155909238551
བསྐམས་,1,0.004640155909238551
པགས་པ་,1,0.004640155909238551
རུས་པ,1,0.004640155909238551
བསྐལ་,1,0.004640155909238551
བསྐྱོད་,1,0.004640155909238551
བདུད་འདུལ་བ,1,0.004640155909238551
དཀྲོགས་,1,0.004640155909238551
བཀོང་བ,1,0.004640155909238551
དགའ་རབ་,1,0.004640155909238551
རྔོན་པ,1,0.004640155909238551
བརྫུས་པ་,1,0.004640155909238551
སླད་,1,0.004640155909238551
དུའོ,1,0.004640155909238551
འཚང་རྒྱ་བ་,1,0.004640155909238551
སྐྱིད་,1,0.004640155909238551
མཛུབ་མོ་,1,0.004640155909238551
བསྒྲེངས་,1,0.004640155909238551
འགའ་,1,0.004640155909238551
ཕམ་,1,0.004640155909238551
བརྒྱ་ལ,1,0.004640155909238551
བརྡབས་,1,0.004640155909238551
སྙོམས་,1,0.004640155909238551
ཉེ་འཁོན་,1,0.004640155909238551
བརྫུན་,1,0.004640155909238551
བྱོས་,1,0.004640155909238551
བརྟན་མ་,1,0.004640155909238551
སྐུ་མདོག་,1,0.004640155909238551
བཙོ་མ་,1,0.004640155909238551
ས་ལས་,1,0.004640155909238551
རྡུལ་,1,0.004640155909238551
ཕྲ་རབ་,1,0.004640155909238551
དཀྱིལ་,1,0.004640155909238551
ཁོར་,1,0.004640155909238551
འདི་ཙམ་,1,0.004640155909238551
བགྲང་བ་,1,0.004640155909238551
མགོ་,1,0.004640155909238551
བྱིན་པ་,1,0.004640155909238551
བགྲང་བ,1,0.004640155909238551
བབ་བོ་,1,0.004640155909238551
སྐྱེངས་,1,0.004640155909238551
ཡུ་,1,0.004640155909238551
ཡུ་པོ,1,0.004640155909238551
འཇིགས་,1,0.004640155909238551
སྐྱི་བུང་,1,0.004640155909238551
བབ,1,0.004640155909238551
བསྟོད་དབྱངས་,1,0.004640155909238551
བཏུལ་བ,1,0.004640155909238551
གཡོན་ཅན་,1,0.004640155909238551
བརྫི་བ་,1,0.004640155909238551
ཟོལ་,1,0.004640155909238551
སླུ་བ,1,0.004640155909238551
རྒན་མོ་,1,0.004640155909238551
འགྱོད་,1,0.004640155909238551
སྐུ་ལྔ་,1,0.004640155909238551
ལྷུན་པོ་,1,0.004640155909238551
ལྷམ་,1,0.004640155909238551
མེ་བ,1,0.004640155909238551
མཆོག་གྱུར་,1,0.004640155909238551
སྔོན་བཞིན་,1,0.004640155909238551
དགུང་,1,0.004640155909238551
བཞག,1,0.004640155909238551
རྔ་,1,0.004640155909238551
རབ་ཏུ་གཡོ,1,0.004640155909238551
བཏུལ་,1,0.004640155909238551
རིགས་པ་,1,0.004640155909238551
བརྙེས་,1,0.004640155909238551
བཤིག་པ,1,0.004640155909238551
འཛམ་གླིང་,1,0.004640155909238551
ལ་སྟོང་,1,0.004640155909238551
བཏང་བཟུང་,1,0.004640155909238551
གཤེགས,1,0.004640155909238551
སྒྲོལ་,1,0.004640155909238551
ཚོང་དཔོན་,1,0.004640155909238551
ག་གོན་,1,0.004640155909238551
སྦྲང་རྩི་,1,0.004640155909238551
ཕུལ་བ་,1,0.004640155909238551
རྡོ,1,0.004640155909238551
ཟབ་ཞི་,1,0.004640155909238551
གསོལའདུས་,1,0.004640155909238551
མི་སྨྲ་,1,0.004640155909238551
ནགས་,1,0.004640155909238551
འདབ་,1,0.004640155909238551
གཞོལ་བ,1,0.004640155909238551
བཀྱེ་,1,0.004640155909238551
ཅི་སླད་,1,0.004640155909238551
དི་,1,0.004640155909238551
བཏང་སྙོམས་,1,0.004640155909238551
རྔ་བོ་,1,0.004640155909238551
འབུད་,1,0.004640155909238551
སྡོང་བུ་,1,0.004640155909238551
སྒྲེང་བ,1,0.004640155909238551
མར་མེ་,1,0.004640155909238551
སྦར་བ,1,0.004640155909238551
ཙནྡན་,1,0.004640155909238551
ཕྱེ་མ,1,0.004640155909238551
གཏོར་,1,0.004640155909238551
གཟའ་,1,0.004640155909238551
ཐར་བ་,1,0.004640155909238551
གྲོལ,1,0.004640155909238551
བཅིངས,1,0.004640155909238551
ཕན,1,0.004640155909238551
ཐ་བ་,1,0.004640155909238551
དཀྲིས་པ,1,0.004640155909238551
སྔོན་ཆད་,1,0.004640155909238551
རྡུལ་བྲལ་,1,0.004640155909238551
དེ་འོག་,1,0.004640155909238551
ལྷགས་,1,0.004640155909238551
ལྗོན་ཤིང་,1,0.004640155909238551
གྲིབ་མ་,1,0.004640155909238551
དྲུག་ཅུ,1,0.004640155909238551
ཎི་,1,0.004640155909238551
འདུད་པ,1,0.004640155909238551
འཚོ་བ་,1,0.004640155909238551
མཇལ་,1,0.004640155909238551
སྤྱད,1,0.004640155909238551
བསིལ་,1,0.004640155909238551
ང་ཉིད་,1,0.004640155909238551
ལྷ་མིན་,1,0.004640155909238551
དྲི་ཟ,1,0.004640155909238551
དོ་ཟླ,1,0.004640155909238551
འཆེའམ,1,0.004640155909238551
གང་དག་,1,0.004640155909238551
གསལ་ལྡན་,1,0.004640155909238551
ལོང་བ་,1,0.004640155909238551
སྤར་,1,0.004640155909238551
འོན་པ་,1,0.004640155909238551
རྔ་ཆེན་,1,0.004640155909238551
རང་ཞིག,1,0.004640155909238551
བལྡབས་པ,1,0.004640155909238551
ཟླ་མེད་པ,1,0.004640155909238551
བཅའ་བ,1,0.004640155909238551
ཟླུམ་པོ,1,0.004640155909238551
བགོ་བ,1,0.004640155909238551
ངེས་མེད་,1,0.004640155909238551
ཏུའང་,1,0.004640155909238551
གང་ཡོད་པ་,1,0.004640155909238551
སྐུ་དངོས་,1,0.004640155909238551
རྩྭ་མཆོག་,1,0.004640155909238551
མགུར་,1,0.004640155909238551
སྦྲིད་པ་,1,0.004640155909238551
བདག་མོ,1,0.004640155909238551
ཅིས་,1,0.004640155909238551
ས་བླ་,1,0.004640155909238551
ལེགས་པ་,1,0.004640155909238551
ཟེར་བ,1,0.004640155909238551
ལེ་ལོ་,1,0.004640155909238551
གེགས་,1,0.004640155909238551
བཟོད་གསོལ་,1,0.004640155909238551
དམྱལ་བ,1,0.004640155909238551
བལྟ,1,0.004640155909238551
མུ་སྟེགས་,1,0.004640155909238551
བརྫངས་པ་,1,0.004640155909238551
ཁྱེར་,1,0.004640155909238551
རྒྱུ་དག་,1,0.004640155909238551
འཕྲད་,1,0.004640155909238551
མནར་མེད་པ,1,0.004640155909238551
དམྱལ་བ་,1,0.004640155909238551
ཤ་འཁོན་,1,0.004640155909238551
མཐོ,1,0.004640155909238551
འུ་ཅག་,1,0.004640155909238551
མ་ཟད་,1,0.004640155909238551
ཆོམས་,1,0.004640155909238551
དབྱུག་པ,1,0.004640155909238551
འདམ་བུ་,1,0.004640155909238551
བཅོམ་པ་,1,0.004640155909238551
གྲྭར་,1,0.004640155909238551
གཏུམས་,1,0.004640155909238551
བསྐྱལ་,1,0.004640155909238551
གྲོགས་པོ་,1,0.004640155909238551
འཆི་བ་,1,0.004640155909238551
བྱ་ན་,1,0.004640155909238551
སྨོས་,1,0.004640155909238551
ལནྡར་,1,0.004640155909238551
སྔ་དྲོ་,1,0.004640155909238551
བུད་ཤིང་,1,0.004640155909238551
ཟད་པ,1,0.004640155909238551
མམ་,1,0.004640155909238551
ཤིང་སཱ་ལ་,1,0.004640155909238551
རྩ,1,0.004640155909238551
སིལ་བུ,1,0.004640155909238551
ལིངྐའི་,1,0.004640155909238551
སྲིན་པོ,1,0.004640155909238551
སྡིག་པ་,1,0.004640155909238551
གཡོ་བ,1,0.004640155909238551
བ་,1,0.004640155909238551
རི་བྲག་པ་,1,0.004640155909238551
བཱི་,1,0.004640155909238551
བསྲེགས་པ,1,0.004640155909238551
རེ་རེ་,1,0.004640155909238551
གླིང་པ,1,0.004640155909238551
ཐོབ,1,0.004640155909238551
སྐྱེས་བུ་མཆོག་,1,0.004640155909238551
གང་ཞིག་,1,0.004640155909238551
ལྷ་ཡུལ་,1,0.004640155909238551
ལིང་,1,0.004640155909238551
སྐྱ་,1,0.004640155909238551
སྣ,1,0.004640155909238551
བདུན་པོ་,1,0.004640155909238551
མཐུ་,1,0.004640155909238551
དབྱིག་འཛིན་,1,0.004640155909238551
ལྷ་དབང་,1,0.004640155909238551
ཀླུ་དབང་,1,0.004640155909238551
གནོད་སྦྱིན་,1,0.004640155909238551
བདག་པོ་,1,0.004640155909238551
བཀུར་,1,0.004640155909238551
བཀུར་སྟི་,1,0.004640155909238551
བཅོམ་ལྡན་,1,0.004640155909238551
སྡིག་ཅན་,1,0.004640155909238551
གཡོ,1,0.004640155909238551
བཱིས,1,0.004640155909238551
གངྷཱའི,1,0.004640155909238551
མ་གཏོགས་,1,0.004640155909238551
རིགས་མཆོག་,1,0.004640155909238551
བེ་,1,0.004640155909238551
བསྲེགས་,1,0.004640155909238551
གསོལ་འདེབས་,1,0.004640155909238551
བཞེད,1,0.004640155909238551
ལ་དུ,1,0.004640155909238551
གང་པོ་,1,0.004640155909238551
སྡུས་,1,0.004640155909238551
བསྒོ་བ་,1,0.004640155909238551
གཎྜཱི་,1,0.004640155909238551
ཤྲཱི་,1,0.004640155909238551
གཞལ་མེད་,1,0.004640155909238551
སྡོད་པ,1,0.004640155909238551
ཞུ་,1,0.004640155909238551
བསྒྲགས་པ,1,0.004640155909238551
ད་ཕྱིན་,1,0.004640155909238551
བསྒྲགས་,1,0.004640155909238551
སྤྱོ་བ,1,0.004640155909238551
ལེགས་,1,0.004640155909238551
གཏད་པ་,1,0.004640155909238551
ནོངས་པ་,1,0.004640155909238551
ཚུལ་ཤིང་,1,0.004640155909238551
ཞོག་,1,0.004640155909238551
བགྲང་,1,0.004640155909238551
ཞལ་སྐྱེམས་པ་,1,0.004640155909238551
དྲངས་པ་,1,0.004640155909238551
ཀུ་,1,0.004640155909238551
དཀྲུགས་པ,1,0.004640155909238551
འགེངས་པ,1,0.004640155909238551
བཏབ་པ་,1,0.004640155909238551
དྲན་འཛིན་,1,0.004640155909238551
ཉམས་པ,1,0.004640155909238551
རྐང་པ་,1,0.004640155909238551
རོ་ཞེས་,1,0.004640155909238551
རྡོག་པ,1,0.004640155909238551
དྲས་པ་,1,0.004640155909238551
ནུབ་པ་,1,0.004640155909238551
སྦ་བ,1,0.004640155909238551
ཞུ་བ་,1,0.004640155909238551
ཉེས་བྱས་པ,1,0.004640155909238551
བསྐྱངས་པ,1,0.004640155909238551
དྲིན་,1,0.004640155909238551
དྲིན་ལན་,1,0.004640155909238551
བསབ་,1,0.004640155909238551
བསླབ་པ,1,0.004640155909238551
ཕྲ་མོ་,1,0.004640155909238551
བག་ཡངས་,1,0.004640155909238551
ཕན་ཆད་,1,0.004640155909238551
བ་མ་,1,0.004640155909238551
ཞུས་པ་,1,0.004640155909238551
འཕྱ་བ,1,0.004640155909238551
དོགས་,1,0.004640155909238551
རྗེས་གནང་,1,0.004640155909238551
ཅི་ཞིག་,1,0.004640155909238551
བྱ་དེ་,1,0.004640155909238551
མཆིལ་ལྷམ་,1,0.004640155909238551
བསྐྲད་,1,0.004640155909238551
ཕོག་པ,1,0.004640155909238551
གྲུ་གཟིངས་,1,0.004640155909238551
ཐུན་,1,0.004640155909238551
འོད་མ,1,0.004640155909238551
ཨ་སུ་ར་བ་,1,0.004640155909238551
བྲག་ཕུག་,1,0.004640155909238551
བཞེད་པ,1,0.004640155909238551
ལུང་སྡེ་བཞི་,1,0.004640155909238551
ལོངས་པ་,1,0.004640155909238551
ཁ་ཏོན་,1,0.004640155909238551
མ་སྐྱེས་དགྲ,1,0.004640155909238551
མ་འོངས་པ,1,0.004640155909238551
སྒྲོ་འདོགས་པ་,1,0.004640155909238551
སྐུར་བ་,1,0.004640155909238551
མ་བྱུང་བ,1,0.004640155909238551
དུ་བ་,1,0.004640155909238551
ལང་ལོང་,1,0.004640155909238551
འཕྱ་བ་,1,0.004640155909238551
འཕྲོ,1,0.004640155909238551
གཡོན་,1,0.004640155909238551
རི་བོ་,1,0.004640155909238551
བྱ་རྐང་,1,0.004640155909238551
མ་འོངས་པ་,1,0.004640155909238551
ཁྲི,1,0.004640155909238551
ཅན་པ་,1,0.004640155909238551
བསྡུམ་པ,1,0.004640155909238551
དབུས་པ་,1,0.004640155909238551
མིང་,1,0.004640155909238551
མཁན་པོ,1,0.004640155909238551
བཞེད་པ་,1,0.004640155909238551
ཡུལདུ་,1,0.004640155909238551
ཚལ་པ་,1,0.004640155909238551
ཅན་པ,1,0.004640155909238551
སྤྱན་,1,0.004640155909238551
མཚོ་འགྲམ་,1,0.004640155909238551
འགོག་པ་,1,0.004640155909238551
སྩལ་,1,0.004640155909238551
ཅི་ཙམ་,1,0.004640155909238551
ཤོང་བ་,1,0.004640155909238551
རེ་འདོད,1,0.004640155909238551
སྡོད་,1,0.004640155909238551
ལུང་པ་,1,0.004640155909238551
ང་རང་,1,0.004640155909238551
ཀུསྨ་,1,0.004640155909238551
པུ་རི,1,0.004640155909238551
འགའ་ཞིག་,1,0.004640155909238551
རྨ་,1,0.004640155909238551
ཤོ་,1,0.004640155909238551
ལ་མོ,1,0.004640155909238551
ལྷ་ཆེན་པོ,1,0.004640155909238551
གནོད་,1,0.004640155909238551
དཀྲུགས་,1,0.004640155909238551
གདིང་,1,0.004640155909238551
རང་བ་,1,0.004640155909238551
བློ་བསྒྱུར་,1,0.004640155909238551
ན་བ་,1,0.004640155909238551
པད་པ,1,0.004640155909238551
འཇིབ་,1,0.004640155909238551
ཆང་,1,0.004640155909238551
འཐུངས་,1,0.004640155909238551
དགག་བྱ་,1,0.004640155909238551
བརྐོ་བ,1,0.004640155909238551
འདྲེས་པ,1,0.004640155909238551
རུང་ཆུ་,1,0.004640155909238551
དཔག་ཚད་,1,0.004640155909238551
རྒྱང་གྲགས་,1,0.004640155909238551
ཟ་མ་,1,0.004640155909238551
ལྷག་པོ,1,0.004640155909238551
ལ་སོ,1,0.004640155909238551
ལེན་པ,1,0.004640155909238551
བསྲེས་,1,0.004640155909238551
བཏུང་,1,0.004640155909238551
དཀྲུགས་པ་,1,0.004640155909238551
བརླབས་པ,1,0.004640155909238551
གདིང་བ་,1,0.004640155909238551
རྙིང་པ་,1,0.004640155909238551
གླན་པ,1,0.004640155909238551
ཁྲིའུ་,1,0.004640155909238551
གསེབ་,1,0.004640155909238551
འཁྱེར་,1,0.004640155909238551
ཁྱིམ་པ་,1,0.004640155909238551
སུམ་བརྒྱ་,1,0.004640155909238551
ཁ་ཆེ་,1,0.004640155909238551
ཀུན་དགའ་ར་བ,1,0.004640155909238551
ནིཥྐའོ,1,0.004640155909238551
ཀློག་པ,1,0.004640155909238551
སྡིག་ཏོ་,1,0.004640155909238551
དབྱེན་སྤྱོ,1,0.004640155909238551
བློང་,1,0.004640155909238551
བློང་པོ,1,0.004640155909238551
ཚན་ཚན་,1,0.004640155909238551
བཅད་,1,0.004640155909238551
མི་མཐུན་པ,1,0.004640155909238551
ངེད་,1,0.004640155909238551
སྐུར་པ་,1,0.004640155909238551
ལས་འཕྲོ,1,0.004640155909238551
ཁ་འཆམ་པ,1,0.004640155909238551
སོལ་,1,0.004640155909238551
བརྩད་པ་,1,0.004640155909238551
ནང་ཚན་,1,0.004640155909238551
གྱིས་པ་,1,0.004640155909238551
སྒྲ་གཅན་,1,0.004640155909238551
བསླབ་པ་,1,0.004640155909238551
སཾ་,1,0.004640155909238551
སྐྲྀ་,1,0.004640155909238551
ཨུཏྤལ་,1,0.004640155909238551
ཤིང་ལོ་,1,0.004640155909238551
ཕལ་ཆེན་པ་,1,0.004640155909238551
དབྱེན,1,0.004640155909238551
གངས་རི,1,0.004640155909238551
པྲ་,1,0.004640155909238551
ཀྲྀ་,1,0.004640155909238551
གཡུང་དྲུང་,1,0.004640155909238551
འཁྱིལ་པ་,1,0.004640155909238551
དཔལ་བེའུ,1,0.004640155909238551
གནས་བརྟན་པ་,1,0.004640155909238551
རྒྱལ་བྱེད་,1,0.004640155909238551
འཇིགས་མེད་,1,0.004640155909238551
སྨྱིག་མ་,1,0.004640155909238551
ཀཱ་,1,0.004640155909238551
ཏྱཱ་,1,0.004640155909238551
མཐའ་འཁོབ་,1,0.004640155909238551
ཨ་བ་,1,0.004640155909238551
བྷྲཾ་,1,0.004640155909238551
ཟུར་ཆག་པ་,1,0.004640155909238551
ཤ་ཟ་,1,0.004640155909238551
བཀུར་བ་,1,0.004640155909238551
བསྲུང་བ་པ,1,0.004640155909238551
འདེག་,1,0.004640155909238551
པི་,1,0.004640155909238551
ཙི་ཏ་,1,0.004640155909238551
མཐུན,1,0.004640155909238551
ཞིབ་,1,0.004640155909238551
ཁོ་བོ,1,0.004640155909238551
ནང་མཐུན་པ་,1,0.004640155909238551
ཐ་མ་པ,1,0.004640155909238551
ཏྲ་,1,0.004640155909238551
པུརྞི་,1,0.004640155909238551
མཚན་ཉིད,1,0.004640155909238551
ཡི་དམ་,1,0.004640155909238551
བཟོ,1,0.004640155909238551
གསོ་བ,1,0.004640155909238551
རྩོམ་པ་པོ་,1,0.004640155909238551
དགོངས་འགྲེལ་,1,0.004640155909238551
དགྲ་,1,0.004640155909238551
ལུས་འཆོས་པ་,1,0.004640155909238551
སྐྱོབ་པ་,1,0.004640155909238551
ཞལ་བཞུགས་པ་,1,0.004640155909238551
གཉིས་པ,1,0.004640155909238551
མཛོད་ཆེན་,1,0.004640155909238551
དབུ་མ,1,0.004640155909238551
དོན་འགྲེལ་བ,1,0.004640155909238551
གཏམ་,1,0.004640155909238551
བར་པ,1,0.004640155909238551
བཞི་བརྒྱ་པ་,1,0.004640155909238551
ལེགས་ལྡན་,1,0.004640155909238551
ཚིག་གསལ་བ་,1,0.004640155909238551
སྐུ་མཆེད་,1,0.004640155909238551
དྲོད་,1,0.004640155909238551
དར་བ,1,0.004640155909238551
ས་སྡེ་,1,0.004640155909238551
ཉི་ཤུ,1,0.004640155909238551
དབྱིག་གཉེན་,1,0.004640155909238551
ཊཱིཀ་,1,0.004640155909238551
རང་འགྲེལ་,1,0.004640155909238551
དོན་བསྡུས་,1,0.004640155909238551
ཙནྡྲ་,1,0.004640155909238551
གོ་མི,1,0.004640155909238551
ཙནྡྲ་པ་,1,0.004640155909238551
དཔའ་བོ,1,0.004640155909238551
རབས་,1,0.004640155909238551
ཏཾ་,1,0.004640155909238551
སུམ་བརྒྱ་པ་,1,0.004640155909238551
བི་མ་ལ,1,0.004640155909238551
ལུང་སྡེ་བཞི,1,0.004640155909238551
འཐུང་,1,0.004640155909238551
ཞི་བ་འཚོ,1,0.004640155909238551
ཀ་མ་ལ་,1,0.004640155909238551
སྒོམ་རིམ་,1,0.004640155909238551
འབྱེད་པ་,1,0.004640155909238551
ཤཱནྟི་པ,1,0.004640155909238551
རྣམ་གྲོལ་,1,0.004640155909238551
སྦས་པ,1,0.004640155909238551
ཇོ་བོ་,1,0.004640155909238551
དགོངས་འགྲེལ་བ,1,0.004640155909238551
གསར་མ་,1,0.004640155909238551
གསར་མ,1,0.004640155909238551
ཚེ་ཚད་,1,0.004640155909238551
མི་ཚེ་,1,0.004640155909238551
སྔ་མ,1,0.004640155909238551
རཉྫར,1,0.004640155909238551
ཐལ་བྱུང་,1,0.004640155909238551
ཆགས་,1,0.004640155909238551
བཟློག་,1,0.004640155909238551
ནམ་མཁ,1,0.004640155909238551
རྣམ་དག་པ,1,0.004640155909238551
ནམ་ཕྱེད་,1,0.004640155909238551
རྟོགས,1,0.004640155909238551
སངས་,1,0.004640155909238551
རྒྱ་བ,1,0.004640155909238551
ག་ལ་བ་,1,0.004640155909238551
འཇིག་རྟེན་པ་,1,0.004640155909238551
བསླངས་,1,0.004640155909238551
མི་མཇེད་,1,0.004640155909238551
གླིང་བཞི་པ་,1,0.004640155909238551
བར་མ,1,0.004640155909238551
ཕམ་པ,1,0.004640155909238551
སྒྲུབ་པ,1,0.004640155909238551
མང་བ་,1,0.004640155909238551
དཀའ་ལས་,1,0.004640155909238551
ཆུང་བ་,1,0.004640155909238551
གཏན་ཚིགས་,1,0.004640155909238551
གཞིགས་,1,0.004640155909238551
རྗེས་དཔག་,1,0.004640155909238551
གཞལ་བ,1,0.004640155909238551
བློ,1,0.004640155909238551
འཇོག་པ,1,0.004640155909238551
བདེན་པ,1,0.004640155909238551
བླང་དོར་,1,0.004640155909238551
ཡིད་དཔྱོད་,1,0.004640155909238551
བསྟུན་པ་,1,0.004640155909238551
སྐད་ཅིག,1,0.004640155909238551
དོན་དམ་པ,1,0.004640155909238551
ལས་སྣང་བ,1,0.004640155909238551
ཆོས་ཕུང་པོ་,1,0.004640155909238551
རེ་བ་,1,0.004640155909238551
གམ,1,0.004640155909238551
འམ,1,0.004640155909238551
འགྱང་བ,1,0.004640155909238551
རྨོངས་པ,1,0.004640155909238551
སྤང་བྱ་,1,0.004640155909238551
སྤང་བ་,1,0.004640155909238551
སྤང་,1,0.004640155909238551
འགེགས་,1,0.004640155909238551
གྱ་ནོམ་,1,0.004640155909238551
འབེབས་པ་,1,0.004640155909238551
ཡོ་བྱད་,1,0.004640155909238551
སྔོན་ལས་,1,0.004640155909238551
ཚོང་,1,0.004640155909238551
སོ་ནམ་,1,0.004640155909238551
གནོད་གནས་,1,0.004640155909238551
སྒྲུབ་ཐབས་,1,0.004640155909238551
དུ་ཡོད་པ,1,0.004640155909238551
སྤོང་,1,0.004640155909238551
ལེན་,1,0.004640155909238551
དཀའ་སྤྱད་,1,0.004640155909238551
བུན་,1,0.004640155909238551
དུའང་,1,0.004640155909238551
རྨོངས་,1,0.004640155909238551
འཕགས,1,0.004640155909238551
མྱུར་བ་,1,0.004640155909238551
རྟུལ་བ་,1,0.004640155909238551
ཟེར,1,0.004640155909238551
རྣོ་བ་,1,0.004640155909238551
ཉེ་རིང་,1,0.004640155909238551
སམྤུ་,1,0.004640155909238551
བྲལ་,1,0.004640155909238551
བུ་ག་,1,0.004640155909238551
འཕྲལ་,1,0.004640155909238551
མཚམས་མེད་,1,0.004640155909238551
ཆོམ་རྐུན་,1,0.004640155909238551
ལོངས་སྤྱོད་པ,1,0.004640155909238551
གོས་པ,1,0.004640155909238551
ཞལ་ལུང་,1,0.004640155909238551
སྐུར་,1,0.004640155909238551
འགྲུབ,1,0.004640155909238551
སྨོས་ཅི་,1,0.004640155909238551
བདག,1,0.004640155909238551
བློ་ལྡན་,1,0.004640155909238551
འཐོབ,1,0.004640155909238551
བསྒོམས་,1,0.004640155909238551
རྣལ་འབྱོར་པ་,1,0.004640155909238551
བརྩོན,1,0.004640155909238551
འཕྲུལ་,1,0.004640155909238551
བསྣུན་པ,1,0.004640155909238551
འབྲས་བུ་ཆེ་བ,1,0.004640155909238551
ལས་འབྲས་,1,0.004640155909238551
གཟུགས་སྐུ་,1,0.004640155909238551
མི་རིགས་,1,0.004640155909238551
གཙང་,1,0.004640155909238551
བསྟུན,1,0.004640155909238551
ལྷག,1,0.004640155909238551
དམངས་,1,0.004640155909238551
མཛེས་མ་,1,0.004640155909238551
བློ་རིགས་,1,0.004640155909238551
རྣལ་འབྱོར,1,0.004640155909238551
འགྲིབས་,1,0.004640155909238551
སཱ་,1,0.004640155909238551
ལུའི་,1,0.004640155909238551
ལྗང་པ་,1,0.004640155909238551
ཕོ་མོ,1,0.004640155909238551
དོད་,1,0.004640155909238551
སྦྱང་གཞི་,1,0.004640155909238551
བགད་པ,1,0.004640155909238551
ལག་པ་,1,0.004640155909238551
སྦྱར་པ,1,0.004640155909238551
བགད་པ་,1,0.004640155909238551
སམྦུ་,1,0.004640155909238551
བལྟ་,1,0.004640155909238551
