word_segment,instances,prominence
དགོད་,1,0.004640155909238551
གཞན་འཕྲུལ་,1,0.004640155909238551
འཕྲུལ་དགའ,1,0.004640155909238551
མཚེ་མ,1,0.004640155909238551
སུམ་ཅུ་རྩ་གསུམ་,1,0.004640155909238551
རྒྱལ་ཆེན་,1,0.004640155909238551
རིགས་བཞི་,1,0.004640155909238551
ལོག་,1,0.004640155909238551
གཏི་མུག་,1,0.004640155909238551
འདག་,1,0.004640155909238551
ཆལ་,1,0.004640155909238551
བསྒོས་པ,1,0.004640155909238551
བསྒོམ་,1,0.004640155909238551
འབབ་སྟེགས་,1,0.004640155909238551
བཀྲུས་པ་,1,0.004640155909238551
འདག,1,0.004640155909238551
ཨེ་མ་ཧོ་,1,0.004640155909238551
གསོད་པ,1,0.004640155909238551
ང་རྒྱལ་ཅན་,1,0.004640155909238551
ོ་,1,0.004640155909238551
ཧཾ་,1,0.004640155909238551
ཉེ་,1,0.004640155909238551
ཐབ་ཁུང་,1,0.004640155909238551
གསང་འདུས་,1,0.004640155909238551
མདངས་,1,0.004640155909238551
དབེན་པ,1,0.004640155909238551
བརྩམ,1,0.004640155909238551
ཆིངས་,1,0.004640155909238551
གཏོར་མ་,1,0.004640155909238551
དཔུང་བ་,1,0.004640155909238551
གཙུག་ཏོར,1,0.004640155909238551
རྩ་རྒྱུད,1,0.004640155909238551
ལེའུ,1,0.004640155909238551
འཁྲུགས་པ,1,0.004640155909238551
གདུགས་དཀར་པོ་,1,0.004640155909238551
ལྗགས་,1,0.004640155909238551
ཕྱག་ལས་,1,0.004640155909238551
ལས་དོན་,1,0.004640155909238551
ཞགས་པ,1,0.004640155909238551
འབྱུང་པོ་,1,0.004640155909238551
བརྒྱན་པ་,1,0.004640155909238551
མྱུ་གུ་,1,0.004640155909238551
དམ་ཚིག་,1,0.004640155909238551
དུམ་བུ་,1,0.004640155909238551
བརླབ་པ,1,0.004640155909238551
བདུན་ཅུ་པ,1,0.004640155909238551
ཕྲེང་བ,1,0.004640155909238551
དགྲ་ནག,1,0.004640155909238551
དམར་པོ་,1,0.004640155909238551
དུམ་བུ,1,0.004640155909238551
ནག་པོ་,1,0.004640155909238551
གདོང་,1,0.004640155909238551
དྲུག་པ,1,0.004640155909238551
འཇིགས་བྱེད་,1,0.004640155909238551
དགུ་པ,1,0.004640155909238551
སྙོམས་འཇུག་,1,0.004640155909238551
ཁྲོ་བོ་,1,0.004640155909238551
ཕྲིན་ལས་,1,0.004640155909238551
ཆར་པ་,1,0.004640155909238551
བདེ་ཆེན་,1,0.004640155909238551
སྒེག་པ་,1,0.004640155909238551
ཀཱིའི་,1,0.004640155909238551
ཀུན་སྤྱོད་,1,0.004640155909238551
ཕག་མོ་,1,0.004640155909238551
ཁྲག་འཐུང་,1,0.004640155909238551
རྫོགས་རིམ་,1,0.004640155909238551
མངོན་སྤྱོད་,1,0.004640155909238551
སྡོམ་པ་,1,0.004640155909238551
ལི,1,0.004640155909238551
ཤེས་རབ,1,0.004640155909238551
མཇལ་བ་,1,0.004640155909238551
ལྟོས་པ་,1,0.004640155909238551
ཐབས་ཤེས་,1,0.004640155909238551
བསྐྱེད་རྫོགས་,1,0.004640155909238551
གུད་,1,0.004640155909238551
དུ་ཡོད་པ་,1,0.004640155909238551
གཞག་པ་,1,0.004640155909238551
ཐུན་མོང་པ་,1,0.004640155909238551
སེམས་བསྐྱེད,1,0.004640155909238551
བསགས,1,0.004640155909238551
ཟུང་འཇུག་,1,0.004640155909238551
ནང་ལྟར་,1,0.004640155909238551
ཆེན,1,0.004640155909238551
དོན་གྲུབ་,1,0.004640155909238551
སྤྲིན་,1,0.004640155909238551
ཉི་ཟླ་,1,0.004640155909238551
ཟ་བ,1,0.004640155909238551
བཞེངས་པ,1,0.004640155909238551
ཁང་བུ་,1,0.004640155909238551
བརྩེགས་པ་,1,0.004640155909238551
གཙང་མ་,1,0.004640155909238551
གྲངས་མེད་པ,1,0.004640155909238551
བར་སྟོན་པ,1,0.004640155909238551
སྣྲེལ་,1,0.004640155909238551
ཡན་མན་,1,0.004640155909238551
མུ་མེད་པ,1,0.004640155909238551
སྟོང་གསུམ་,1,0.004640155909238551
དོ་,1,0.004640155909238551
འཁོར་གསུམ་,1,0.004640155909238551
སྣང་དག་པ་,1,0.004640155909238551
ལྷུན་སྟུག་པོ་,1,0.004640155909238551
འཁོར་ས,1,0.004640155909238551
སྔགས་འཆང་བ་,1,0.004640155909238551
སྣ་ཚོགས,1,0.004640155909238551
དུས་ཆོས་,1,0.004640155909238551
མཚུངས་པ་,1,0.004640155909238551
ད་ལྟར་བ,1,0.004640155909238551
ལྷ་གནས་,1,0.004640155909238551
བྷ་,1,0.004640155909238551
ཐུག་པ,1,0.004640155909238551
མི་ཟད་པ་,1,0.004640155909238551
ཇི་སྲིད་པ,1,0.004640155909238551
འཁོར་མོ,1,0.004640155909238551
སྐས་,1,0.004640155909238551
མར་,1,0.004640155909238551
ཚ་བ,1,0.004640155909238551
ལ་ག་,1,0.004640155909238551
འདོད་ཆགས,1,0.004640155909238551
གཏི་མུག,1,0.004640155909238551
ཆ་མཉམ་པ,1,0.004640155909238551
མངོན་པ,1,0.004640155909238551
ཆ་མཉམ་པ་,1,0.004640155909238551
ཀྲི་ཡ,1,0.004640155909238551
ཧཱའི་,1,0.004640155909238551
ཏིའི་,1,0.004640155909238551
དགུ་སྟེ,1,0.004640155909238551
ཡང་ཡང་,1,0.004640155909238551
མཚན་མ,1,0.004640155909238551
རང་རྒྱལ་,1,0.004640155909238551
བྱང་སེམས་,1,0.004640155909238551
དམན་,1,0.004640155909238551
རྣམ་ཤེས་,1,0.004640155909238551
ཡས་པ་,1,0.004640155909238551
བཅུད་,1,0.004640155909238551
ཨུ་པ,1,0.004640155909238551
ཕྱི་པ་,1,0.004640155909238551
ངོ,1,0.004640155909238551
སྦྱང་བྱ,1,0.004640155909238551
དྲི་མ,1,0.004640155909238551
སྦྱང་གཞི,1,0.004640155909238551
ཁོལ་པོ,1,0.004640155909238551
ལྟ་བ,1,0.004640155909238551
དམ་ཚིག་པ,1,0.004640155909238551
སྤུན་,1,0.004640155909238551
གྲོགས་པོ,1,0.004640155909238551
བསྒོམས་པ་,1,0.004640155909238551
སྣང་སྲིད་,1,0.004640155909238551
སྦྱངས་,1,0.004640155909238551
བྱང་,1,0.004640155909238551
དམ་ཚིག་པ་,1,0.004640155909238551
དགུག་,1,0.004640155909238551
ཡིག་འབྲུ་,1,0.004640155909238551
ཕྱག་མཚན་,1,0.004640155909238551
བྱང་ཆུབ་པ་,1,0.004640155909238551
གཙོ་,1,0.004640155909238551
ཐ་སྙད་,1,0.004640155909238551
དུས་བཞི་,1,0.004640155909238551
འབྲལ་བ,1,0.004640155909238551
ཡན་,1,0.004640155909238551
ཆོད,1,0.004640155909238551
སུན་,1,0.004640155909238551
འུབ་,1,0.004640155909238551
ཆུབ,1,0.004640155909238551
ཟང་མ,1,0.004640155909238551
གདེང་,1,0.004640155909238551
གཟེར་ཐེབས་,1,0.004640155909238551
ཡུལ་ཆོས་,1,0.004640155909238551
ཀློང་རྡོལ་,1,0.004640155909238551
ཟིན,1,0.004640155909238551
བགྲོད,1,0.004640155909238551
རྒྱུ་འབྲས་,1,0.004640155909238551
རང་ཆས་,1,0.004640155909238551
སེམས་སྡེ,1,0.004640155909238551
ཀློང་སྡེ,1,0.004640155909238551
གནས་ཆེན་པོ་,1,0.004640155909238551
དང་བ,1,0.004640155909238551
ར་པ་,1,0.004640155909238551
ཁོག་,1,0.004640155909238551
དབུབ་པ་,1,0.004640155909238551
བསྐུར་བ་,1,0.004640155909238551
རིགས་གསུམ་,1,0.004640155909238551
ས་འོག་,1,0.004640155909238551
ལས་ཕྲན་,1,0.004640155909238551
གྲ་,1,0.004640155909238551
གཙུག་ཏོར་,1,0.004640155909238551
མཛོད་སྤུ་,1,0.004640155909238551
ཕྲན་,1,0.004640155909238551
པདྨཱ་,1,0.004640155909238551
མུཙྪ་,1,0.004640155909238551
ཟོམ་,1,0.004640155909238551
བདུན་ཅུ་,1,0.004640155909238551
བར་ཆད་,1,0.004640155909238551
བསྲུང་བ་,1,0.004640155909238551
གཟི་,1,0.004640155909238551
འབར་བ་,1,0.004640155909238551
རྔམ་,1,0.004640155909238551
ཞི་བ་ལྷ,1,0.004640155909238551
རྔམ་པ་,1,0.004640155909238551
ཐལ་,1,0.004640155909238551
ཁུ་བྱུག་,1,0.004640155909238551
པུཎྜ་,1,0.004640155909238551
རཱི་,1,0.004640155909238551
རིག་འཛིན་,1,0.004640155909238551
ཏནྟྲ,1,0.004640155909238551
རྟ་མཆོག་,1,0.004640155909238551
གལ་པོ,1,0.004640155909238551
རྦོད་གཏོང་,1,0.004640155909238551
ཁ་ཚར་,1,0.004640155909238551
ཁ་སྐོང་བ་,1,0.004640155909238551
ལས་རྒྱ་,1,0.004640155909238551
ལེ་,1,0.004640155909238551
མི་ཟད་པ,1,0.004640155909238551
གཏེར་,1,0.004640155909238551
རློབ་པ་,1,0.004640155909238551
སྒྲོལ་བ་,1,0.004640155909238551
དྲག་པོ,1,0.004640155909238551
འབོག་,1,0.004640155909238551
ལྷག་མ,1,0.004640155909238551
བསྐངས་,1,0.004640155909238551
ཁྲོ་མོ,1,0.004640155909238551
གདུག་པ་,1,0.004640155909238551
གཟི,1,0.004640155909238551
མནན་,1,0.004640155909238551
ཏི་ལ,1,0.004640155909238551
བླང་བ་,1,0.004640155909238551
ཀུན་ཁྱབ་,1,0.004640155909238551
མཁའ་དབྱིངས་,1,0.004640155909238551
ཡིད་ཆེས་པ,1,0.004640155909238551
ཇི་བཞིན་པ,1,0.004640155909238551
གོམས་པ,1,0.004640155909238551
གདོད་མ,1,0.004640155909238551
སྟོ་,1,0.004640155909238551
ནཔ་,1,0.004640155909238551
སྒྲོན་མ,1,0.004640155909238551
པསྙིང་པོ,1,0.004640155909238551
ཁུ་བྱུག,1,0.004640155909238551
རྩོལ་སྒྲུབ་,1,0.004640155909238551
ཟིལ་,1,0.004640155909238551
གནོན་པ་,1,0.004640155909238551
སྤྲུགས་པ,1,0.004640155909238551
ཁྱུང་ཆེན་,1,0.004640155909238551
གཤོག་,1,0.004640155909238551
ཞུན,1,0.004640155909238551
རྒྱལ་མཚན,1,0.004640155909238551
རྨད་བྱུང་,1,0.004640155909238551
ཡང་ཏིག་,1,0.004640155909238551
ཤི་,1,0.004640155909238551
འདོད་དགུ་,1,0.004640155909238551
ཡང་རྩེ,1,0.004640155909238551
བདེ་,1,0.004640155909238551
རབ་འབྱམས,1,0.004640155909238551
འཕྲ་,1,0.004640155909238551
གྱེས་,1,0.004640155909238551
གཏེར་ཆེན་,1,0.004640155909238551
ཡོངས་རྫོགས,1,0.004640155909238551
དོང་སྤྲུག་,1,0.004640155909238551
འོད་འགྱེད་པ་,1,0.004640155909238551
བག་,1,0.004640155909238551
ཉལ་,1,0.004640155909238551
རློབ་པ,1,0.004640155909238551
འབེབས་པ,1,0.004640155909238551
སྦྱོར་བྱེད་,1,0.004640155909238551
མ་དད་པ་,1,0.004640155909238551
མགོ་གཡོགས་,1,0.004640155909238551
འཁར་བ་,1,0.004640155909238551
དཀྲིས་པ་,1,0.004640155909238551
སྨན་,1,0.004640155909238551
འཛོལ་པ་,1,0.004640155909238551
ལ་དུག་,1,0.004640155909238551
དམན་པ,1,0.004640155909238551
སྟོང་པ་ཉིད,1,0.004640155909238551
འཆད་པ་པོ,1,0.004640155909238551
སྙན་,1,0.004640155909238551
ངག་ཚིག་,1,0.004640155909238551
དོན་དག་པ་,1,0.004640155909238551
ནོར་བ་,1,0.004640155909238551
འཁྲུལ་བ་,1,0.004640155909238551
མི་འཆད་པ་,1,0.004640155909238551
ཞེ་ན,1,0.004640155909238551
སྔ་,1,0.004640155909238551
རྨ་བྱ,1,0.004640155909238551
མདོངས་,1,0.004640155909238551
བལྟ་བ་,1,0.004640155909238551
མི་དབང་བ,1,0.004640155909238551
གང་ཞེ་ན་,1,0.004640155909238551
འདི་ལྟ་སྟེ,1,0.004640155909238551
གས,1,0.004640155909238551
ལནྡའི་,1,0.004640155909238551
འཆད,1,0.004640155909238551
ཞིང་ཁམས,1,0.004640155909238551
འབའ་ཞིག,1,0.004640155909238551
ཁོར་མོ,1,0.004640155909238551
བཀའ་འཁོར་,1,0.004640155909238551
ལྷུང་བ་,1,0.004640155909238551
ནགས,1,0.004640155909238551
སྡེ་ཚན་,1,0.004640155909238551
རབ་འབྱོར་,1,0.004640155909238551
མགོན་མེད་,1,0.004640155909238551
དགེ་བསྙེན་མ་,1,0.004640155909238551
ས་ག་,1,0.004640155909238551
དགེ་བསྙེན་,1,0.004640155909238551
དགེ་བསྙེན་མ,1,0.004640155909238551
དེད་དཔོན་,1,0.004640155909238551
མཆོག་པ,1,0.004640155909238551
པདྨོ་,1,0.004640155909238551
ཕྱུག་པ་,1,0.004640155909238551
ཀྱིི་,1,0.004640155909238551
གཏོགས་,1,0.004640155909238551
ཏིར་,1,0.004640155909238551
ཕྱི་རབས་,1,0.004640155909238551
རིམ་གྱིས་པ་,1,0.004640155909238551
ཅིག་ཅར་བ་,1,0.004640155909238551
སྐྱེལ་,1,0.004640155909238551
ཀྲ་,1,0.004640155909238551
རྗེས་འཇུག་,1,0.004640155909238551
དད་མོས་,1,0.004640155909238551
སྐྱེ,1,0.004640155909238551
བྱིན་རླབས་,1,0.004640155909238551
རྒྱུ་བྱེད་,1,0.004640155909238551
བསླབས་པ,1,0.004640155909238551
འབྱོར་པ,1,0.004640155909238551
བཟངས་,1,0.004640155909238551
སྙིང་རྗེ,1,0.004640155909238551
འཁྲིད་པ,1,0.004640155909238551
ཆ་ལག་,1,0.004640155909238551
མ་རིག་པ,1,0.004640155909238551
མུན་པ་,1,0.004640155909238551
སངས་པ,1,0.004640155909238551
སྡིག་སྒྲིབ་,1,0.004640155909238551
དཔྱད་པ,1,0.004640155909238551
ཚོགས་ཆེན་པོ,1,0.004640155909238551
མཚོ,1,0.004640155909238551
ལ་སྨན་པ་,1,0.004640155909238551
སྡོང་པོ་,1,0.004640155909238551
ལ་སྨན་པ,1,0.004640155909238551
བཤད་ཚུལ་,1,0.004640155909238551
སློབ་མ,1,0.004640155909238551
དུལ་བ་,1,0.004640155909238551
ཉེར་ཞི་བ,1,0.004640155909238551
ཕྱུག,1,0.004640155909238551
རྟོགས་དཀ,1,0.004640155909238551
སྨྲ་མཁས་,1,0.004640155909238551
བརྩེ་བ,1,0.004640155909238551
སྐྱོ་ངལ་,1,0.004640155909238551
བསྟེན,1,0.004640155909238551
བསྡམས་པ,1,0.004640155909238551
ཟབ་མོ,1,0.004640155909238551
དོན་གཉེར་,1,0.004640155909238551
གྲིམས་,1,0.004640155909238551
དུལ་,1,0.004640155909238551
སྡོམ་བརྩོན་,1,0.004640155909238551
ཆོས་ལྡན་,1,0.004640155909238551
སྣོད་ཁ་,1,0.004640155909238551
གཏད་པ,1,0.004640155909238551
ཅུང་ཟད་,1,0.004640155909238551
མཐར་ཆགས་,1,0.004640155909238551
ཉོན་མོངས་པ,1,0.004640155909238551
ཉོན་,1,0.004640155909238551
སྐྱོན་སེལ་བ,1,0.004640155909238551
གཉེར་བ་,1,0.004640155909238551
རྣམ་གཡེང་,1,0.004640155909238551
སྡུད་,1,0.004640155909238551
ཁྱད་,1,0.004640155909238551
སྒེག་འཆོས་,1,0.004640155909238551
མཐོ་བ,1,0.004640155909238551
སྡོད་པ་,1,0.004640155909238551
ལ་དོན་,1,0.004640155909238551
གཉེར་,1,0.004640155909238551
འདོད་འདུན་,1,0.004640155909238551
ཕྱི,1,0.004640155909238551
འཕྱོར་,1,0.004640155909238551
སྙམ་པ་,1,0.004640155909238551
ལ་བ,1,0.004640155909238551
བློ་ངན་,1,0.004640155909238551
ཁོ་ན་,1,0.004640155909238551
ཕན་པ་,1,0.004640155909238551
དུང་དུང་བ་,1,0.004640155909238551
གལ་པོ་,1,0.004640155909238551
འཆུགས་པ་,1,0.004640155909238551
འགྲོ་དོན་,1,0.004640155909238551
ཕྱིན,1,0.004640155909238551
པོ་,1,0.004640155909238551
གཙོ་འཁོར་,1,0.004640155909238551
སློབ་མ་,1,0.004640155909238551
སྒྲོལ་མ,1,0.004640155909238551
ཐིམ་པ,1,0.004640155909238551
རང་ཉིད་,1,0.004640155909238551
དངོས་གཞི་,1,0.004640155909238551
གཉིས་ཀ་,1,0.004640155909238551
འཇལ་བ,1,0.004640155909238551
བསྔོས་,1,0.004640155909238551
མི་རྟག་པ་,1,0.004640155909238551
བཀའ་དྲིན་,1,0.004640155909238551
ཚང་བ་,1,0.004640155909238551
བཤམས་པ་,1,0.004640155909238551
བསྡམས་,1,0.004640155909238551
ཚུལ་ཁྲིམས,1,0.004640155909238551
དེ་དུས་,1,0.004640155909238551
བརྩོན་འགྲུས,1,0.004640155909238551
བརྒལ་བརྟག་,1,0.004640155909238551
འདྲི་བ་,1,0.004640155909238551
ཆོས་སྤྱོད་,1,0.004640155909238551
སྤྱོད་ལམ་,1,0.004640155909238551
འདེབས,1,0.004640155909238551
འདྲི,1,0.004640155909238551
མཛོད་འཛིན་པ་,1,0.004640155909238551
དྲན་པ་,1,0.004640155909238551
འཆིང་བ་,1,0.004640155909238551
འབྲལ་བ་,1,0.004640155909238551
མི་འགྱུར་བ་,1,0.004640155909238551
བསྲུང་,1,0.004640155909238551
རྙེད་པ,1,0.004640155909238551
སྡུད་པ་,1,0.004640155909238551
ཡོངས་ཤེས་,1,0.004640155909238551
སྤྱི་ཆིངས་,1,0.004640155909238551
མདོ་དོན་,1,0.004640155909238551
ཅུང་ཞིག་,1,0.004640155909238551
སྤྱིན་པ,1,0.004640155909238551
བསྙད་པ,1,0.004640155909238551
མཚོན་པ་,1,0.004640155909238551
འཆའ་བ་,1,0.004640155909238551
གལ་ཆེ་,1,0.004640155909238551
བཅུ་གསུམ་,1,0.004640155909238551
དལ་འབྱོར་,1,0.004640155909238551
ཆ་ཤས་,1,0.004640155909238551
བསྒོམ་པ་,1,0.004640155909238551
གང་ལྟར་,1,0.004640155909238551
གོ་རིམས་,1,0.004640155909238551
ཆགས་པ་,1,0.004640155909238551
དང་ཞེན་པ་,1,0.004640155909238551
བརྒལ་བ,1,0.004640155909238551
འགགས་པ་,1,0.004640155909238551
མ་རིག་,1,0.004640155909238551
ལྟུང་བྱེད་,1,0.004640155909238551
འདས,1,0.004640155909238551
ངོ་སྤྲོད་པ་,1,0.004640155909238551
ཀྱེ་,1,0.004640155909238551
བདག་པོ,1,0.004640155909238551
དུབ་,1,0.004640155909238551
ངལ་བ,1,0.004640155909238551
བགྲོད་ལམ་,1,0.004640155909238551
ཅག་,1,0.004640155909238551
མངོན་རྟོགས་,1,0.004640155909238551
ཀྱེ་མ་,1,0.004640155909238551
གཞུང་ལུགས་,1,0.004640155909238551
ལུགས,1,0.004640155909238551
རིང་མོ་,1,0.004640155909238551
ཞི་གནས་,1,0.004640155909238551
བཅོས་པ,1,0.004640155909238551
འཇོག་པ་,1,0.004640155909238551
མགྲོན་པོ་,1,0.004640155909238551
དལ་བར་,1,0.004640155909238551
འཇུག་ངོགས་,1,0.004640155909238551
ཏོག་རྩེ་,1,0.004640155909238551
སྤྲོས་,1,0.004640155909238551
སོ་མ་,1,0.004640155909238551
གཉུག་,1,0.004640155909238551
ཕྱག་རྒྱ་,1,0.004640155909238551
ཅིར་,1,0.004640155909238551
བསམས་,1,0.004640155909238551
བཅས་བཅོས་,1,0.004640155909238551
ལྷུག་པ,1,0.004640155909238551
ཞོག,1,0.004640155909238551
མ་བཅོས་པ་,1,0.004640155909238551
ངལ་དུབ་,1,0.004640155909238551
སྤྱོད་ཡུལ་,1,0.004640155909238551
འཁྱམས་,1,0.004640155909238551
སྒྲིབ་པ,1,0.004640155909238551
ལམ་མཆོག་,1,0.004640155909238551
བཤེས་,1,0.004640155909238551
སྤྲིང་,1,0.004640155909238551
གནག་རྗེས་,1,0.004640155909238551
བགྱི,1,0.004640155909238551
སྤྲོས་པ,1,0.004640155909238551
ངལ་བ་,1,0.004640155909238551
གསོ་བ་,1,0.004640155909238551
འགགས་པ,1,0.004640155909238551
ལངྐར་,1,0.004640155909238551
སྨིག་རྒྱུ་,1,0.004640155909238551
ཕྱིར་བཟློག་,1,0.004640155909238551
གཞི་བསྡུ་བ,1,0.004640155909238551
འོད་གསལ་བ་,1,0.004640155909238551
གཞི་མེད་,1,0.004640155909238551
རྒྱུན,1,0.004640155909238551
ཕྲ་,1,0.004640155909238551
འགག,1,0.004640155909238551
ཡོང་,1,0.004640155909238551
མྱོང་བ,1,0.004640155909238551
ཏུ,1,0.004640155909238551
གཟུགས,1,0.004640155909238551
དཔེ,1,0.004640155909238551
དགོད,1,0.004640155909238551
ལོང་,1,0.004640155909238551
ཆུ,1,0.004640155909238551
ཁྱིམ་,1,0.004640155909238551
སྐོམ་པ་,1,0.004640155909238551
བསལ་བ་,1,0.004640155909238551
ཚང་བ,1,0.004640155909238551
ངག་བཀོད་པ,1,0.004640155909238551
དུ་ཡོད་,1,0.004640155909238551
དེ་བས་ན་,1,0.004640155909238551
བསྙད་,1,0.004640155909238551
བཟློག་པ,1,0.004640155909238551
ཐབས་མེད་པ,1,0.004640155909238551
སྤང་བ,1,0.004640155909238551
འབྲེལ་པ་,1,0.004640155909238551
སྦྱར་བ,1,0.004640155909238551
འདི་དག,1,0.004640155909238551
ཙིཏྟཱ་,1,0.004640155909238551
སེམས,1,0.004640155909238551
རིང་ཆ་,1,0.004640155909238551
བྱིན་པ,1,0.004640155909238551
སྲན་,1,0.004640155909238551
དོ་ཧ་,1,0.004640155909238551
ཚིག་འགྲེལ,1,0.004640155909238551
དོན་འགྲེལ,1,0.004640155909238551
དཀའ་འགྲེལ,1,0.004640155909238551
སྒྲུང་,1,0.004640155909238551
ཤན་སྦྱར་བ་,1,0.004640155909238551
བྱིས་པ་,1,0.004640155909238551
དཀར་པོ,1,0.004640155909238551
འོག་མ་,1,0.004640155909238551
མཛེས་པ,1,0.004640155909238551
རྣམ་འགྲེལ་,1,0.004640155909238551
མངའ་བ,1,0.004640155909238551
ཆར་སྤྲིན་,1,0.004640155909238551
མཚུངས་པ,1,0.004640155909238551
གཤིས་,1,0.004640155909238551
རྒྱ་ཆེ་བ་,1,0.004640155909238551
ཕུལ་བྱུང་,1,0.004640155909238551
སྔོན་བྱོན་པ,1,0.004640155909238551
བགྲོད་,1,0.004640155909238551
གོ་བགོ་བ་,1,0.004640155909238551
འགྲེལ་ཆེན་,1,0.004640155909238551
བརྩེ་བ་,1,0.004640155909238551
ལྷོད་པ,1,0.004640155909238551
སྐད་རིགས་,1,0.004640155909238551
ྱཱ་,1,0.004640155909238551
དོན་འགྱུར་,1,0.004640155909238551
སོས་པ་,1,0.004640155909238551
རྣམ་དག,1,0.004640155909238551
གྲུབ,1,0.004640155909238551
ཀློང་ཆེན་,1,0.004640155909238551
གདངས་,1,0.004640155909238551
དལ་,1,0.004640155909238551
འདྲེས་,1,0.004640155909238551
ཡང་མིག་,1,0.004640155909238551
ཞོན་,1,0.004640155909238551
ཟློ,1,0.004640155909238551
ཉེས་པ,1,0.004640155909238551
སྐྱོན་མེད་པ་,1,0.004640155909238551
ལམ,1,0.004640155909238551
ངག་གོ,1,0.004640155909238551
ཡེ་ཤེས,1,0.004640155909238551
ཅོག་,1,0.004640155909238551
རྟག་པ,1,0.004640155909238551
ཤར་བ,1,0.004640155909238551
ཕེབས་པ,1,0.004640155909238551
སྦུབས་,1,0.004640155909238551
ནང་གསལ་,1,0.004640155909238551
ལྔ་ལྡན་,1,0.004640155909238551
ནི་གུ,1,0.004640155909238551
ཤར་བ་,1,0.004640155909238551
བསྔགས་པ་,1,0.004640155909238551
སྐལ་བཟང་,1,0.004640155909238551
འགྲོལ་,1,0.004640155909238551
ཡུལ་དབུས་,1,0.004640155909238551
རང་མལ་,1,0.004640155909238551
གཞུང་དོན་,1,0.004640155909238551
ལྟོ་,1,0.004640155909238551
ལྡིར་,1,0.004640155909238551
ལྔ་ལྡན,1,0.004640155909238551
སྤྲུལ་སྐུ་,1,0.004640155909238551
ཐོག་མཐའ་,1,0.004640155909238551
དང་ལ་,1,0.004640155909238551
རྫས་,1,0.004640155909238551
དོན་འགྲེལ་པ,1,0.004640155909238551
བཙལ་,1,0.004640155909238551
སླ་བ་,1,0.004640155909238551
རྒྱ་བོད་,1,0.004640155909238551
དོན་མཐུན་པ,1,0.004640155909238551
རྩོམ་པ་,1,0.004640155909238551
དད་འདུན་,1,0.004640155909238551
བར་སྐབས་,1,0.004640155909238551
འཕྲོགས་པ,1,0.004640155909238551
བླངས་པ་,1,0.004640155909238551
དམ་བཅའ་པ་,1,0.004640155909238551
ཉམ་,1,0.004640155909238551
སྦལ་པ,1,0.004640155909238551
འཕར་,1,0.004640155909238551
སྟངས་,1,0.004640155909238551
འབྲུ་,1,0.004640155909238551
གཞོལ་བ་,1,0.004640155909238551
རུས་སྦལ་,1,0.004640155909238551
ནུར་,1,0.004640155909238551
འགྲོས་,1,0.004640155909238551
འགྱིང་,1,0.004640155909238551
འོང་,1,0.004640155909238551
མཛེས་བྱེད་པ,1,0.004640155909238551
མེ་ཏོག་ཕྲེང་བ་,1,0.004640155909238551
བརྙིངས་,1,0.004640155909238551
སྤེལ,1,0.004640155909238551
སྤྲིན་ཆེན་,1,0.004640155909238551
འབྲུག་སྒྲ་,1,0.004640155909238551
རྣམ་བཀྲ,1,0.004640155909238551
གློག་,1,0.004640155909238551
འབེབས,1,0.004640155909238551
སྐྱེད་མོས་ཚལ,1,0.004640155909238551
ཐོས་བསམ་,1,0.004640155909238551
རྒྱུན་ཆགས་པ,1,0.004640155909238551
བཀྲའི་,1,0.004640155909238551
ལམ་བཟང་,1,0.004640155909238551
རྣལ་འབྱོར་པ,1,0.004640155909238551
འདབ་སྟོང་,1,0.004640155909238551
ཐོད་,1,0.004640155909238551
མགུལ,1,0.004640155909238551
རྫོང་,1,0.004640155909238551
མྱ་ངམ་ཐང་,1,0.004640155909238551
བརྒལ་,1,0.004640155909238551
དགའ་སྟོན་,1,0.004640155909238551
སྐུ་ཚེ་རིང་,1,0.004640155909238551
བདེ་ལེགས་,1,0.004640155909238551
བྱང་ཕྱོགས་,1,0.004640155909238551
ར་བ,1,0.004640155909238551
སྐྱེད་མོས་ཚལ་,1,0.004640155909238551
